DateTime,Air temperature,Pressure,Wind speed,Power generated by system,predicted
10-02-2024 02:00,5.834,0.980896,4.725,3.36946,3.3664477000000015
10-02-2024 03:00,5.436,0.980837,5.06,4.63003,4.623866499999993
10-02-2024 04:00,5.03,0.980833,5.417,6.13116,6.12986710000001
10-02-2024 05:00,4.729,0.980651,5.436,6.23373,6.2275203999999995
10-02-2024 06:00,4.693,0.980617,5.36,5.89853,5.902454100000003
10-02-2024 07:00,4.042,0.980653,6.169,10.5754,10.540076899999974
10-02-2024 08:00,3.779,0.980758,5.737,8.03997,8.02575580000001
10-02-2024 09:00,3.128,0.981269,9.131,35.7538,35.71929699999997
10-02-2024 10:00,0.556,0.982183,11.688,58.3298,58.39940500000011
10-02-2024 11:00,-0.555,0.983617,12.322,59.833,59.83302699999996
10-02-2024 12:00,-2.573,0.98473,12.618,60.4042,60.39075299999996
10-02-2024 13:00,-3.388,0.985443,12.14,60.424,60.41399099999999
10-02-2024 14:00,-3.165,0.98646,11.893,59.9489,59.983297000000064
10-02-2024 15:00,-2.599,0.987415,11.687,59.3867,59.37062100000002
10-02-2024 16:00,-1.841,0.988047,12.272,60.4417,60.45645100000004
10-02-2024 17:00,-1.117,0.988335,11.673,59.2807,59.265311000000004
10-02-2024 18:00,-1.005,0.98885,10.664,51.4862,51.60361499999999
10-02-2024 19:00,-0.464,0.98925,11.417,58.0072,58.06914900000002
10-02-2024 20:00,-0.278,0.989683,11.032,54.9954,55.10663899999989
