DateTime,Air temperature,Pressure,Wind speed,Power generated by system,predicted
04-03-2024 21:00,10.186,0.992299,4.835,3.58156,3.6328531000000037
04-03-2024 22:00,10.333,0.992289,4.295,2.04595,2.0568008000000013
04-03-2024 23:00,9.83,0.9925,3.378,0.0,0.0
05-03-2024 00:00,6.742,0.992666,4.094,1.55383,1.5574496000000015
05-03-2024 01:00,5.452,0.992934,4.308,2.20135,2.184105999999998
05-03-2024 02:00,5.111,0.993186,5.38,6.02121,6.008834199999998
05-03-2024 03:00,4.489,0.993399,5.945,9.06083,9.064488500000003
05-03-2024 04:00,3.552,0.993389,5.438,6.03165,6.178287000000004
05-03-2024 05:00,2.665,0.99323,6.571,12.8939,12.789149000000007
05-03-2024 06:00,2.009,0.993301,7.385,19.557,19.437752000000007
05-03-2024 07:00,1.844,0.993473,9.203,36.9595,36.753583999999975
05-03-2024 08:00,1.543,0.993609,9.69,41.7729,41.73370699999997
05-03-2024 09:00,1.17,0.99364,9.766,42.7191,42.64504899999994
05-03-2024 10:00,1.159,0.993741,10.698,53.0428,52.904550000000036
05-03-2024 11:00,1.386,0.994086,12.0,59.8666,59.86107200000003
05-03-2024 12:00,1.68,0.994175,12.838,60.0399,59.93790500000001
05-03-2024 13:00,2.418,0.994407,13.414,59.8931,59.69898800000001
05-03-2024 14:00,4.955,0.994827,10.768,53.1183,52.98630800000004
05-03-2024 15:00,7.194,0.995039,7.817,22.7818,22.73004000000001
05-03-2024 16:00,9.853,0.994947,6.735,13.6958,13.661220999999987
05-03-2024 17:00,11.922,0.994427,7.171,16.585,16.69136000000001
05-03-2024 18:00,13.553,0.993902,7.578,19.5747,19.768496999999964
05-03-2024 19:00,14.854,0.993366,8.009,22.897,23.11377099999998
05-03-2024 20:00,15.91,0.992825,8.266,25.1543,25.21828599999999
05-03-2024 21:00,16.486,0.992322,8.521,27.5414,27.655631000000017
05-03-2024 22:00,16.463,0.991906,9.081,33.2796,33.43570199999997
05-03-2024 23:00,15.265,0.991639,9.211,34.2881,34.62566500000003
06-03-2024 00:00,12.367,0.991502,9.95,41.7615,42.080555000000025
06-03-2024 01:00,11.332,0.991693,11.611,56.4912,56.389968000000046
06-03-2024 02:00,10.272,0.992074,11.275,55.0285,55.16502200000003
06-03-2024 03:00,9.398,0.992167,11.318,55.5045,55.569915999999964
06-03-2024 04:00,8.642,0.992091,10.948,53.4755,53.19419099999994
06-03-2024 05:00,8.213,0.991769,10.779,52.4145,52.18190399999996
06-03-2024 06:00,8.117,0.991674,11.355,56.6078,56.41507099999994
06-03-2024 07:00,8.009,0.991935,11.686,57.682,57.64428599999993
06-03-2024 08:00,8.045,0.992063,12.179,58.548,58.49309399999991
06-03-2024 09:00,7.813,0.992231,11.776,57.9749,57.91165100000005
06-03-2024 10:00,7.78,0.992209,11.848,58.1667,58.06442600000003
06-03-2024 11:00,7.531,0.992256,11.815,58.1373,58.04387300000003
06-03-2024 12:00,7.764,0.992302,12.098,58.557,58.50513599999989
06-03-2024 13:00,8.516,0.992428,12.065,58.3649,58.288738999999914
06-03-2024 14:00,11.111,0.992662,9.991,43.9863,43.44305400000002
06-03-2024 15:00,13.221,0.992776,9.594,39.0071,38.896057999999954
06-03-2024 16:00,15.35,0.992395,9.621,38.3389,38.45018100000005
06-03-2024 17:00,17.145,0.991767,9.68,38.1907,38.56721600000005
06-03-2024 18:00,18.687,0.991143,10.174,43.5134,43.80177099999994
06-03-2024 19:00,20.028,0.990572,10.54,47.675,47.565699000000066
06-03-2024 20:00,20.759,0.989939,10.553,48.0157,47.829576999999965
06-03-2024 21:00,21.161,0.989203,11.026,51.9811,51.70259299999998
06-03-2024 22:00,20.966,0.988685,11.06,52.2344,52.10268900000001
06-03-2024 23:00,19.909,0.988397,10.419,46.4324,46.43846800000003
07-03-2024 00:00,17.193,0.988313,11.568,55.2092,55.236731000000006
07-03-2024 01:00,15.842,0.988234,12.65,56.7564,56.72630100000009
07-03-2024 02:00,15.149,0.988057,12.826,56.8827,56.83130900000006
07-03-2024 03:00,13.966,0.987852,12.395,57.1043,57.071571999999975
07-03-2024 04:00,13.523,0.987651,12.467,57.1818,57.169814
07-03-2024 05:00,13.143,0.987359,13.169,57.2408,57.226016999999935
07-03-2024 06:00,12.855,0.987302,13.038,57.2951,57.287416
07-03-2024 07:00,12.646,0.987334,13.368,57.3389,57.319973
07-03-2024 08:00,12.182,0.987405,13.138,57.4363,57.442055
07-03-2024 09:00,11.198,0.987445,12.788,57.6373,57.62974600000005
07-03-2024 10:00,11.068,0.987408,12.844,57.6615,57.65140700000007
07-03-2024 11:00,11.301,0.987561,12.486,57.6232,57.60443000000001
07-03-2024 12:00,11.565,0.987552,11.896,57.0671,57.10993800000009
07-03-2024 13:00,12.247,0.987267,11.274,54.4882,54.56835999999991
07-03-2024 14:00,14.402,0.987066,9.098,33.9104,33.957873000000056
07-03-2024 15:00,16.806,0.986841,7.811,21.7819,21.69379199999997
07-03-2024 16:00,18.897,0.986054,9.102,33.9306,33.802569000000034
07-03-2024 17:00,20.766,0.985129,10.681,49.0553,48.998746999999995
07-03-2024 18:00,21.983,0.984856,10.7,49.0911,48.80594400000002
07-03-2024 19:00,22.915,0.984242,11.366,53.5007,53.47733999999995
07-03-2024 20:00,23.241,0.98352,11.255,52.5982,52.561038000000025
07-03-2024 21:00,22.271,0.983004,10.554,46.0247,46.43699599999997
07-03-2024 22:00,21.554,0.983003,11.05,50.8477,51.11146399999998
07-03-2024 23:00,18.666,0.983196,9.164,33.6096,33.719134999999966
08-03-2024 00:00,17.932,0.983052,7.039,14.8496,15.043377000000005
08-03-2024 01:00,17.315,0.983049,6.641,12.2371,12.266480000000024
08-03-2024 02:00,16.668,0.983751,7.662,20.6301,20.563668000000025
08-03-2024 03:00,11.967,0.984801,14.654,57.3279,57.322582000000075
08-03-2024 04:00,9.336,0.985788,12.885,57.9199,57.92827599999997
08-03-2024 05:00,8.706,0.986716,10.024,44.6798,44.48585799999995
08-03-2024 06:00,7.729,0.987242,11.024,54.2961,54.11647999999994
08-03-2024 07:00,6.594,0.987701,11.157,55.5539,55.27655099999997
08-03-2024 08:00,6.402,0.988335,9.329,37.3088,37.11660699999995
08-03-2024 09:00,6.504,0.988527,9.225,36.333,36.19629300000003
08-03-2024 10:00,6.465,0.989305,8.701,31.1566,31.10377199999997
08-03-2024 11:00,6.61,0.989588,7.79,22.2627,22.168991000000016
08-03-2024 12:00,6.876,0.989952,9.706,40.9729,40.83134800000007
08-03-2024 13:00,6.209,0.990823,9.963,43.3332,43.458981000000016
08-03-2024 14:00,6.092,0.991357,11.193,55.0983,55.27447900000002
08-03-2024 15:00,7.044,0.992017,10.454,48.0695,48.25186599999999
08-03-2024 16:00,8.406,0.992203,10.204,45.5814,45.800381000000016
08-03-2024 17:00,9.856,0.992004,9.903,42.1343,42.21405600000005
08-03-2024 18:00,11.42,0.991924,9.464,37.4907,37.51070599999995
08-03-2024 19:00,12.725,0.991771,9.512,38.0513,37.94602800000003
08-03-2024 20:00,13.494,0.991449,10.254,46.1555,46.05212199999996
08-03-2024 21:00,13.83,0.991356,9.457,37.3466,37.37871799999999
08-03-2024 22:00,13.784,0.991194,9.058,34.087,33.969444999999986
08-03-2024 23:00,12.821,0.991402,9.455,37.7112,37.587627000000055
09-03-2024 00:00,9.484,0.991578,8.212,26.2529,25.922511999999966
09-03-2024 01:00,7.749,0.991942,10.085,45.7731,45.42865400000001
09-03-2024 02:00,7.368,0.992292,12.224,58.7096,58.681722000000015
09-03-2024 03:00,6.534,0.992504,12.058,58.6648,58.68574299999991
09-03-2024 04:00,5.487,0.992542,12.106,58.8379,58.87443700000011
09-03-2024 05:00,4.637,0.992281,12.064,58.9393,58.965286000000035
09-03-2024 06:00,3.79,0.992123,11.544,58.0982,58.10095000000002
09-03-2024 07:00,3.127,0.992164,11.259,57.1228,56.80950200000006
09-03-2024 08:00,2.128,0.992184,10.837,54.159,54.09968399999998
09-03-2024 09:00,2.333,0.992174,10.816,53.8175,53.79098300000003
09-03-2024 10:00,1.323,0.992314,9.618,40.9004,40.703557
09-03-2024 11:00,0.818,0.992588,7.456,20.2435,20.236534000000017
09-03-2024 12:00,0.377,0.992589,8.476,29.4551,29.284029000000004
09-03-2024 13:00,1.582,0.99275,8.176,26.4761,26.371903999999986
09-03-2024 14:00,4.855,0.993206,5.145,5.05652,5.026629099999995
09-03-2024 15:00,7.93,0.993343,4.302,2.06557,2.0813900000000007
09-03-2024 16:00,10.611,0.993329,6.524,11.7124,11.865497999999988
09-03-2024 17:00,12.217,0.992735,4.678,3.09309,3.0943137999999983
09-03-2024 18:00,13.62,0.992407,3.961,1.30086,1.2944938999999998
09-03-2024 19:00,14.973,0.992021,3.861,1.09002,1.0798996699999999
09-03-2024 20:00,16.003,0.991462,3.45,0.0,0.0
09-03-2024 21:00,16.762,0.990997,4.081,1.5262,1.5136185999999996
09-03-2024 22:00,16.991,0.990619,4.615,2.92667,2.910900200000001
09-03-2024 23:00,16.016,0.990551,5.561,6.74712,6.716831399999998
10-03-2024 00:00,11.792,0.99047,6.744,13.6827,13.603712999999997
10-03-2024 01:00,9.797,0.990508,7.694,21.43,21.385101000000013
10-03-2024 02:00,9.646,0.990652,9.39,37.3442,37.299999
10-03-2024 03:00,9.034,0.990725,10.082,45.1907,45.02843600000005
10-03-2024 04:00,8.654,0.990768,11.729,57.5421,57.50331999999994
10-03-2024 05:00,7.985,0.990684,12.174,58.4703,58.46196899999993
10-03-2024 06:00,7.386,0.990792,12.377,58.6185,58.619705999999915
10-03-2024 07:00,6.843,0.991075,12.292,58.749,58.718925999999925
10-03-2024 08:00,6.498,0.991236,12.653,58.831,58.791317000000035
10-03-2024 09:00,6.107,0.991327,12.843,58.9188,58.88492100000005
10-03-2024 10:00,5.741,0.991447,13.182,59.0033,58.98621700000005
10-03-2024 11:00,5.435,0.991788,13.283,59.0884,59.070378999999974
10-03-2024 12:00,5.26,0.991821,13.829,59.1275,59.103452999999924
10-03-2024 13:00,5.709,0.991929,13.65,59.0388,59.019217000000005
10-03-2024 14:00,8.121,0.9921,11.014,54.2608,54.116278999999984
10-03-2024 15:00,10.367,0.99236,8.623,29.8714,29.89659199999999
10-03-2024 16:00,12.781,0.991905,9.184,35.3215,35.15693400000002
10-03-2024 17:00,14.845,0.990984,9.337,36.213,36.170126000000046
10-03-2024 18:00,16.536,0.990384,8.97,32.8821,32.78408099999996
10-03-2024 19:00,17.911,0.98985,8.256,25.7663,25.594048000000022
10-03-2024 20:00,18.6,0.989118,8.574,28.5261,28.406758000000014
10-03-2024 21:00,18.378,0.988679,8.573,28.5022,28.419588999999974
10-03-2024 22:00,17.841,0.988442,9.808,40.6827,40.58054499999996
10-03-2024 23:00,17.162,0.988134,9.244,35.1975,35.093492000000055
11-03-2024 00:00,15.568,0.987939,9.033,33.6943,33.46237200000003
11-03-2024 01:00,14.639,0.988005,9.882,41.9816,41.955247000000014
11-03-2024 02:00,14.231,0.98803,10.445,47.8922,47.764944000000106
11-03-2024 03:00,13.815,0.98797,10.122,44.9169,44.67897900000006
11-03-2024 04:00,13.902,0.987865,9.623,39.0287,38.77155999999997
11-03-2024 05:00,13.925,0.987393,9.791,40.8494,40.80840000000003
11-03-2024 06:00,14.101,0.986961,10.071,44.216,43.869641
11-03-2024 07:00,14.235,0.98719,10.288,45.1124,45.46253199999999
11-03-2024 08:00,13.976,0.986966,10.072,43.1826,43.450914000000054
11-03-2024 09:00,13.962,0.986765,9.617,37.7582,38.14484900000005
11-03-2024 10:00,13.737,0.986365,10.659,48.6221,48.94168499999998
11-03-2024 11:00,13.64,0.986414,10.546,47.5358,47.670218000000006
11-03-2024 12:00,14.333,0.986257,11.376,54.375,54.58819200000002
11-03-2024 13:00,14.373,0.986256,9.991,41.6794,41.92510299999998
11-03-2024 14:00,14.851,0.986651,9.299,35.3846,35.39307999999998
11-03-2024 15:00,16.577,0.986765,8.312,26.2675,26.16978999999998
11-03-2024 16:00,18.177,0.986616,8.835,31.3648,31.15681999999998
11-03-2024 17:00,19.948,0.986115,9.26,34.9031,34.81887600000001
11-03-2024 18:00,21.125,0.985642,9.385,35.8587,35.73335299999994
11-03-2024 19:00,21.863,0.985323,9.663,38.2489,38.16684900000001
11-03-2024 20:00,22.627,0.984799,10.496,46.6152,46.56435900000006
11-03-2024 21:00,23.191,0.984451,10.353,44.7363,44.83784499999998
11-03-2024 22:00,22.532,0.98414,8.997,31.0951,31.553956000000003
11-03-2024 23:00,21.108,0.983739,8.411,26.0698,26.242684000000036
12-03-2024 00:00,20.437,0.98343,9.268,34.8699,34.73884300000003
12-03-2024 01:00,19.575,0.983604,9.165,34.2313,34.14123499999996
12-03-2024 02:00,18.945,0.98401,8.923,32.0525,31.927891999999943
12-03-2024 03:00,17.284,0.984361,7.532,19.6308,19.493446999999986
12-03-2024 04:00,18.184,0.984555,8.091,24.1677,24.073678999999988
12-03-2024 05:00,17.699,0.984638,7.57,19.8622,19.803718000000025
12-03-2024 06:00,17.236,0.984746,7.561,19.8384,19.810516000000028
12-03-2024 07:00,16.236,0.984967,8.097,23.6822,23.846377999999994
12-03-2024 08:00,14.993,0.985217,6.598,12.3707,12.303254999999984
12-03-2024 09:00,15.39,0.985374,7.25,17.5076,17.40438599999999
12-03-2024 10:00,15.945,0.985463,7.246,17.2426,17.22536700000001
12-03-2024 11:00,16.258,0.985766,6.349,10.6839,10.746537999999997
12-03-2024 12:00,16.355,0.985936,6.027,8.98702,9.000469800000003
12-03-2024 13:00,16.259,0.986145,5.654,7.13742,7.177402600000005
12-03-2024 14:00,16.655,0.986486,5.636,6.88728,6.956466199999999
12-03-2024 15:00,17.163,0.986633,3.704,0.737743,0.7380190799999999
12-03-2024 16:00,19.131,0.986532,4.106,1.56226,1.5560055999999998
12-03-2024 17:00,20.736,0.986137,4.7,3.11058,3.0876819000000024
12-03-2024 18:00,21.622,0.985901,4.4,2.28835,2.2760293000000003
12-03-2024 19:00,22.61,0.985675,3.901,1.12953,1.1278905000000012
12-03-2024 20:00,23.353,0.985357,3.604,0.0,0.0
12-03-2024 21:00,24.012,0.985076,3.714,0.762629,0.7529439799999998
12-03-2024 22:00,24.298,0.984796,3.804,0.938068,0.9299939000000009
12-03-2024 23:00,23.852,0.984625,3.293,0.0,0.0
13-03-2024 00:00,20.659,0.984552,3.813,0.901899,0.9168700999999999
13-03-2024 01:00,18.83,0.984617,3.682,0.656654,0.666247730000001
13-03-2024 02:00,17.689,0.98497,3.547,0.0,0.0
13-03-2024 03:00,16.54,0.98515,4.11,1.56767,1.5678556000000006
13-03-2024 04:00,16.316,0.98526,6.207,10.0399,10.107940499999994
13-03-2024 05:00,15.882,0.984966,5.887,8.47107,8.454258200000009
13-03-2024 06:00,15.291,0.985087,6.759,13.5465,13.384367999999993
13-03-2024 07:00,14.685,0.985471,5.742,7.67032,7.623944999999992
13-03-2024 08:00,15.41,0.985733,3.96,1.22785,1.2421569000000015
13-03-2024 09:00,15.094,0.985815,3.494,0.0,0.0
13-03-2024 10:00,14.309,0.986107,3.158,0.0,0.0
13-03-2024 11:00,14.835,0.986599,4.019,1.34274,1.3520154000000018
13-03-2024 12:00,15.358,0.98693,4.966,4.08639,4.038985699999998
13-03-2024 13:00,15.495,0.987309,3.832,1.01139,1.0167171700000006
13-03-2024 14:00,15.96,0.98775,2.844,0.0,0.0
13-03-2024 15:00,16.545,0.987966,2.121,0.0,0.0
13-03-2024 16:00,17.58,0.987972,1.548,0.0,0.0
13-03-2024 17:00,18.933,0.987691,1.876,0.0,0.0
13-03-2024 18:00,21.621,0.987189,1.547,0.0,0.0
13-03-2024 19:00,23.884,0.986706,1.862,0.0,0.0
13-03-2024 20:00,25.22,0.986256,2.358,0.0,0.0
13-03-2024 21:00,25.788,0.985832,2.044,0.0,0.0
13-03-2024 22:00,25.951,0.985473,2.836,0.0,0.0
13-03-2024 23:00,25.453,0.985433,2.85,0.0,0.0
14-03-2024 00:00,22.176,0.985329,3.858,0.984172,1.0048916000000006
14-03-2024 01:00,20.267,0.985597,4.055,1.4485,1.4332002999999989
14-03-2024 02:00,19.338,0.985878,3.811,0.913961,0.9224525600000004
14-03-2024 03:00,18.366,0.986082,4.882,3.70757,3.709162499999996
14-03-2024 04:00,17.504,0.986128,7.459,18.2597,18.433676000000013
14-03-2024 05:00,16.912,0.986121,8.008,22.5084,22.812603999999983
14-03-2024 06:00,16.485,0.986174,6.949,14.9687,14.892602999999983
14-03-2024 07:00,16.187,0.986557,6.438,11.4221,11.367531
14-03-2024 08:00,16.024,0.98667,5.936,8.68945,8.681739999999989
14-03-2024 09:00,15.835,0.986938,4.733,3.30947,3.2970904999999977
14-03-2024 10:00,15.031,0.987343,3.959,1.20994,1.2279854000000012
14-03-2024 11:00,15.217,0.987659,4.351,2.23206,2.2113824999999974
14-03-2024 12:00,14.714,0.987778,3.74,0.83681,0.83229446
14-03-2024 13:00,15.322,0.987988,3.298,0.0,0.0
14-03-2024 14:00,17.731,0.988001,2.649,0.0,0.0
14-03-2024 15:00,20.104,0.987876,1.854,0.0,0.0
14-03-2024 16:00,22.568,0.987809,2.817,0.0,0.0
14-03-2024 17:00,24.278,0.987418,3.121,0.0,0.0
14-03-2024 18:00,25.393,0.987251,2.544,0.0,0.0
14-03-2024 19:00,26.214,0.986864,2.067,0.0,0.0
14-03-2024 20:00,26.711,0.986399,2.257,0.0,0.0
14-03-2024 21:00,26.986,0.985805,3.135,0.0,0.0
14-03-2024 22:00,26.998,0.985391,4.063,1.38572,1.3927203000000006
14-03-2024 23:00,23.766,0.985319,6.831,13.7123,13.632168000000002
15-03-2024 00:00,21.702,0.985454,5.96,8.6662,8.639826800000003
15-03-2024 01:00,20.815,0.985355,4.558,2.60934,2.635029900000002
15-03-2024 02:00,19.273,0.986474,8.822,31.0254,30.93088399999999
15-03-2024 03:00,18.077,0.985653,7.167,16.5671,16.54975799999999
15-03-2024 04:00,17.68,0.985631,5.071,4.35106,4.347709300000003
15-03-2024 05:00,16.284,0.98561,5.102,4.62675,4.599839200000001
15-03-2024 06:00,15.937,0.985445,7.562,19.9354,19.85951100000002
15-03-2024 07:00,15.963,0.985327,6.031,8.88663,9.006078099999996
15-03-2024 08:00,14.996,0.985172,4.717,3.27457,3.2555422
15-03-2024 09:00,14.573,0.9853,4.595,2.90317,2.8788404999999955
15-03-2024 10:00,14.001,0.985433,4.985,4.2178,4.177332200000004
15-03-2024 11:00,13.793,0.985826,5.825,8.24893,8.219780699999989
15-03-2024 12:00,13.23,0.98596,4.962,4.03386,4.033610100000002
15-03-2024 13:00,14.173,0.986261,4.554,2.66629,2.7052477000000024
15-03-2024 14:00,17.146,0.986463,3.599,0.0,0.0
15-03-2024 15:00,19.486,0.986588,2.71,0.0,0.0
15-03-2024 16:00,21.817,0.986267,2.564,0.0,0.0
15-03-2024 17:00,23.749,0.985704,3.086,0.0,0.0
15-03-2024 18:00,25.097,0.985156,3.556,0.0,0.0
15-03-2024 19:00,26.412,0.984493,5.645,6.93926,6.882930199999997
15-03-2024 20:00,27.092,0.984115,7.125,15.8104,15.673209
15-03-2024 21:00,27.212,0.983827,7.372,17.7039,17.56512599999998
15-03-2024 22:00,24.288,0.98409,7.93,22.1393,22.11014200000001
15-03-2024 23:00,19.753,0.985092,7.887,21.4255,21.638678000000024
16-03-2024 00:00,18.738,0.984992,7.925,22.4303,22.418767999999996
16-03-2024 01:00,18.893,0.984592,2.218,0.0,0.0
16-03-2024 02:00,17.261,0.984443,2.821,0.0,0.0
16-03-2024 03:00,16.557,0.98473,4.415,2.38161,2.363057999999998
16-03-2024 04:00,15.712,0.984773,5.015,4.17998,4.163626100000001
16-03-2024 05:00,15.168,0.98454,3.212,0.0,0.0
16-03-2024 06:00,14.765,0.984636,5.066,4.5559,4.486334400000001
16-03-2024 07:00,14.459,0.984723,6.129,10.0361,9.980581200000007
16-03-2024 08:00,13.984,0.984925,5.89,8.39232,8.412339500000007
16-03-2024 09:00,14.349,0.985064,4.974,4.00794,4.041682300000002
16-03-2024 10:00,13.393,0.985253,4.44,2.34353,2.3584476999999957
16-03-2024 11:00,13.027,0.985516,4.113,1.54533,1.565585800000003
16-03-2024 12:00,12.439,0.98581,3.724,0.805506,0.8050508399999997
16-03-2024 13:00,13.255,0.986218,3.263,0.0,0.0
16-03-2024 14:00,16.502,0.98644,1.952,0.0,0.0
16-03-2024 15:00,19.328,0.986582,1.867,0.0,0.0
16-03-2024 16:00,21.954,0.986326,1.929,0.0,0.0
16-03-2024 17:00,24.109,0.98582,2.699,0.0,0.0
16-03-2024 18:00,25.374,0.985428,3.268,0.0,0.0
16-03-2024 19:00,26.236,0.985132,3.663,0.651902,0.64858124
16-03-2024 20:00,26.865,0.984697,4.529,2.59358,2.5825515000000006
16-03-2024 21:00,27.05,0.984275,5.501,6.12192,6.049871900000002
16-03-2024 22:00,26.785,0.983952,5.024,4.0485,4.065820599999998
16-03-2024 23:00,25.718,0.984014,5.863,7.92948,7.962356300000007
17-03-2024 00:00,23.298,0.983908,5.929,8.09699,8.190055300000001
17-03-2024 01:00,22.566,0.983988,5.396,5.66592,5.664138100000005
17-03-2024 02:00,21.658,0.984312,4.988,3.93223,3.959064500000003
17-03-2024 03:00,20.561,0.984542,6.423,11.0044,11.010444000000005
17-03-2024 04:00,18.949,0.984662,7.199,16.8127,16.744532999999976
17-03-2024 05:00,17.82,0.984683,6.912,14.5041,14.490334000000018
17-03-2024 06:00,17.13,0.984771,8.166,24.7513,24.665298999999962
17-03-2024 07:00,16.405,0.984829,7.489,18.8051,18.92842500000001
17-03-2024 08:00,15.052,0.985156,7.733,21.1553,21.030535999999966
17-03-2024 09:00,14.081,0.985387,7.291,17.467,17.583530000000025
17-03-2024 10:00,13.548,0.985672,6.842,13.7619,13.956250999999988
17-03-2024 11:00,13.041,0.986139,5.856,8.23398,8.251242599999989
17-03-2024 12:00,12.492,0.986535,5.054,4.27814,4.355998300000004
17-03-2024 13:00,13.883,0.986769,4.513,2.5407,2.5815015999999957
17-03-2024 14:00,16.927,0.987232,3.179,0.0,0.0
17-03-2024 15:00,19.02,0.987499,1.721,0.0,0.0
17-03-2024 16:00,21.277,0.987357,2.199,0.0,0.0
17-03-2024 17:00,23.288,0.986851,2.904,0.0,0.0
17-03-2024 18:00,25.0,0.98645,3.917,1.08825,1.1120772000000014
17-03-2024 19:00,25.95,0.98594,4.328,1.96465,1.9989923000000027
17-03-2024 20:00,26.481,0.985479,4.972,3.80143,3.8682719999999984
17-03-2024 21:00,26.647,0.98509,5.502,5.93717,5.934507800000002
17-03-2024 22:00,26.497,0.984784,5.284,4.95944,4.988155899999993
17-03-2024 23:00,25.732,0.984581,5.189,4.75657,4.760545400000005
18-03-2024 00:00,22.107,0.984392,5.732,7.46681,7.465377800000007
18-03-2024 01:00,20.025,0.984176,7.23,16.2824,16.411606000000017
18-03-2024 02:00,18.398,0.984197,8.302,25.0683,25.321450999999975
18-03-2024 03:00,17.344,0.98428,8.866,30.799,31.011549
18-03-2024 04:00,16.356,0.984118,7.587,19.7203,19.815964999999977
18-03-2024 05:00,15.36,0.983851,6.757,12.9052,13.040773999999997
18-03-2024 06:00,14.68,0.983875,7.049,15.1989,15.336126000000018
18-03-2024 07:00,14.589,0.983974,7.505,18.8908,18.974052999999973
18-03-2024 08:00,14.501,0.984059,7.497,18.836,18.973073999999993
18-03-2024 09:00,14.521,0.984262,7.692,20.2691,20.42653899999999
18-03-2024 10:00,13.462,0.984351,7.737,20.5808,20.752441999999977
18-03-2024 11:00,13.619,0.98479,5.632,6.85091,6.9757405000000015
18-03-2024 12:00,13.808,0.984792,4.126,1.63179,1.6294884999999981
18-03-2024 13:00,14.64,0.985085,3.65,0.657341,0.6208880700000006
18-03-2024 14:00,17.552,0.985371,3.65,0.472351,0.5001370300000003
18-03-2024 15:00,20.319,0.985296,2.421,0.0,0.0
18-03-2024 16:00,22.759,0.985042,2.541,0.0,0.0
18-03-2024 17:00,24.587,0.984429,3.597,0.0,0.0
18-03-2024 18:00,26.141,0.983874,4.976,4.00712,3.9936807999999933
18-03-2024 19:00,26.983,0.983453,5.999,8.73089,8.634901400000007
18-03-2024 20:00,27.446,0.982866,6.548,11.6068,11.569368000000006
18-03-2024 21:00,27.733,0.982364,6.338,10.5791,10.507901000000004
18-03-2024 22:00,27.715,0.98186,6.4,10.8043,10.702995000000005
18-03-2024 23:00,26.822,0.981583,8.255,24.8775,24.668302000000025
19-03-2024 00:00,23.181,0.981377,7.232,16.8676,16.781361000000018
19-03-2024 01:00,21.747,0.981269,7.844,21.6506,21.520101999999987
19-03-2024 02:00,20.498,0.981348,9.828,40.3314,40.04483000000001
19-03-2024 03:00,19.122,0.981456,10.115,43.8495,43.512297999999944
19-03-2024 04:00,18.399,0.981168,10.444,46.8666,46.78230399999998
19-03-2024 05:00,17.925,0.980937,10.773,50.2075,49.87476700000004
19-03-2024 06:00,17.421,0.981029,10.176,44.5383,44.38092500000004
19-03-2024 07:00,17.227,0.98124,9.269,35.1736,35.094957000000036
19-03-2024 08:00,17.365,0.981355,8.508,27.866,27.56466699999999
19-03-2024 09:00,17.165,0.981504,7.595,20.0231,19.890957999999976
19-03-2024 10:00,17.353,0.981758,6.167,9.96408,9.8196212
19-03-2024 11:00,17.625,0.982022,6.601,11.972,12.087271999999992
19-03-2024 12:00,17.848,0.982197,6.802,13.1166,13.253992999999994
19-03-2024 13:00,18.4,0.982403,7.074,15.4008,15.534922999999987
19-03-2024 14:00,20.492,0.982589,5.859,8.1136,8.110272400000008
19-03-2024 15:00,23.034,0.982732,5.089,4.46282,4.446368500000003
19-03-2024 16:00,25.168,0.982458,6.978,14.0485,14.22161700000002
19-03-2024 17:00,26.44,0.98216,8.435,25.6301,25.756084999999995
19-03-2024 18:00,27.359,0.981844,8.878,29.3855,29.78079199999999
19-03-2024 19:00,27.93,0.981613,9.496,34.7358,35.03690699999997
19-03-2024 20:00,28.554,0.981132,10.101,40.7136,40.98270000000002
19-03-2024 21:00,28.607,0.980577,10.54,45.1085,45.36094799999997
19-03-2024 22:00,28.191,0.98006,11.789,53.2961,53.363462999999975
19-03-2024 23:00,27.147,0.979971,11.768,53.3558,53.383373999999996
20-03-2024 00:00,24.353,0.979937,12.09,54.4336,54.46660200000002
20-03-2024 01:00,22.766,0.980078,11.633,53.8288,53.88067300000007
20-03-2024 02:00,21.257,0.980395,11.738,54.2282,54.276932999999914
20-03-2024 03:00,20.224,0.980952,11.272,52.3327,52.59528899999997
20-03-2024 04:00,19.68,0.981065,11.001,50.7259,50.844270000000016
20-03-2024 05:00,18.783,0.981076,10.252,43.8726,44.12106000000001
20-03-2024 06:00,18.489,0.981279,10.488,46.2199,46.51502400000005
20-03-2024 07:00,17.818,0.981682,9.556,36.6231,36.87824899999995
20-03-2024 08:00,16.859,0.98211,9.476,36.0386,36.072657999999976
20-03-2024 09:00,17.072,0.982194,9.78,39.5015,39.55854099999997
20-03-2024 10:00,16.64,0.982356,9.508,36.789,36.91615800000006
20-03-2024 11:00,16.192,0.982652,9.263,35.0439,35.08527100000001
20-03-2024 12:00,15.996,0.982766,9.356,36.0341,35.961992999999964
20-03-2024 13:00,16.832,0.982924,9.401,36.3475,36.24006599999998
20-03-2024 14:00,18.952,0.983152,8.342,26.2648,26.17327399999997
20-03-2024 15:00,21.115,0.983154,7.755,20.945,20.90221799999999
20-03-2024 16:00,22.895,0.982988,8.418,26.563,26.539668000000052
20-03-2024 17:00,24.216,0.982756,9.173,33.6502,33.61791600000002
20-03-2024 18:00,25.2,0.982778,9.331,34.5042,34.561545999999964
20-03-2024 19:00,25.983,0.98248,9.487,35.4484,35.417013000000054
20-03-2024 20:00,26.462,0.981907,9.895,39.6263,39.71836999999995
